Entity num 188047
38011	36638
38012	36639
2364	36640
38013	36641
38014	36642
38015	36643
38016	36644
38017	36645
83	36646
38018	36647
38019	36648
38020	36649
38021	36650
38022	36651
38023	36652
38024	36653
38025	36654
38026	36655
38027	36656
38028	36657
38029	36658
38030	36659
38031	36660
38032	36661
38033	36662
38034	36663
38035	36664
38036	36665
38037	36666
38038	36667
38039	36668
38040	36669
38041	36670
38042	36671
38043	36672
38044	36673
38045	36674
38046	36675
38047	36676
38048	36677
38049	36678
38050	36679
38051	36680
38052	36681
38053	36682
38054	36683
38055	36684
38056	36685
38057	36686
38058	36687
38059	36688
38060	36689
38061	36690
38062	36691
38063	36692
883	36693
38064	36694
38065	36695
38066	36696
38067	36697
38068	36698
38069	36699
38070	36700
38071	36701
38072	36702
38073	36703
38074	36704
38075	36705
38076	36706
38077	36707
38078	36708
38079	36709
38080	36710
38081	36711
38082	36712
38083	36713
38084	36714
38085	36715
38086	36716
38087	36717
38088	36718
38089	36719
38090	36720
38091	36721
38092	36722
38093	36723
38094	36724
38095	36725
38096	36726
38097	36727
38098	36728
38099	36729
38100	36730
38101	36731
38102	36732
38103	36733
38104	36734
38105	36735
38106	36736
38107	36737
38108	36738
38109	36739
38110	36740
38111	36741
38112	36742
38113	36743
38114	36744
38115	36745
38116	36746
38117	36747
38118	36748
38119	36749
38120	36750
38121	36751
38122	36752
38123	36753
38124	36754
38125	36755
38126	36756
38127	36757
38128	36758
38129	36759
38130	36760
38131	36761
38132	36762
38133	36763
38134	36764
38135	36765
38136	36766
38137	36767
38138	36768
38139	36769
38140	36770
38141	36771
38142	36772
38143	36773
38144	36774
38145	36775
38146	36776
38147	36777
38148	36778
38149	36779
38150	36780
38151	36781
38152	36782
38153	36783
38154	36784
38155	36785
38156	36786
1345	36787
38157	36788
38158	36789
38159	36790
38160	36791
38161	36792
38162	36793
38163	36794
38164	36795
38165	36796
38166	36797
38167	36798
38168	36799
38169	36800
38170	36801
38171	36802
38172	36803
38173	36804
38174	36805
38175	36806
38176	36807
38177	36808
38178	36809
38179	36810
38180	36811
38181	36812
38182	36813
38183	36814
38184	36815
38185	36816
38186	36817
38187	36818
38188	36819
38189	36820
38190	36821
38191	36822
38192	36823
38193	36824
38194	36825
38195	36826
38196	36827
38197	36828
38198	36829
38199	36830
38200	36831
38201	36832
38202	36833
38203	36834
38204	36835
38205	36836
38206	36837
38207	36838
38208	36839
38209	36840
38210	36841
38211	36842
38212	36843
38213	36844
38214	36845
38215	36846
38216	36847
38217	36848
38218	36849
38219	36850
38220	36851
1626	36852
38221	36853
38222	36854
38223	36855
38224	36856
38225	36857
38226	36858
38227	36859
38228	36860
38229	36861
38230	36862
38231	36863
38232	36864
38233	36865
38234	36866
38235	36867
38236	36868
38237	36869
38238	36870
38239	36871
38240	36872
38241	36873
38242	36874
38243	36875
38244	36876
38245	36877
38246	36878
1748	36879
38247	36880
38248	36881
38249	36882
38250	36883
38251	36884
38252	36885
38253	36886
38254	36887
38255	36888
38256	36889
38257	36890
38258	36891
38259	36892
38260	36893
38261	36894
38262	36895
38263	36896
38264	36897
38265	36898
38266	36899
38267	36900
38268	36901
38269	36902
38270	36903
38271	36904
38272	36905
38273	36906
38274	36907
38275	36908
38276	36909
38277	36910
38278	36911
38279	36912
38280	36913
1786	36914
38281	36915
38282	36916
38283	36917
38284	36918
38285	36919
38286	36920
38287	36921
38288	36922
38289	36923
38290	36924
38291	36925
38292	36926
38293	36927
38294	36928
38295	36929
38296	36930
38297	36931
38298	36932
38299	36933
38300	36934
38301	36935
38302	36936
38303	36937
38304	36938
38305	36939
38306	36940
38307	36941
38308	36942
38309	36943
38310	36944
38311	36945
38312	36946
38313	36947
38314	36948
38315	36949
38316	36950
38317	36951
38318	36952
38319	36953
38320	36954
38321	36955
38322	36956
38323	36957
38324	36958
38325	36959
38326	36960
38327	36961
38328	36962
38329	36963
38330	36964
38331	36965
38332	36966
38333	36967
38334	36968
38335	36969
38336	36970
38337	36971
38338	36972
38339	36973
38340	36974
38341	36975
38342	36976
38343	36977
38344	36978
38345	36979
38346	36980
38347	36981
38348	36982
38349	36983
38350	36984
38351	36985
38352	36986
38353	36987
32	36988
38354	36989
38355	36990
38356	36991
38357	36992
38358	36993
38359	36994
38360	36995
38361	36996
38362	36997
38363	36998
38364	36999
38365	37000
38366	37001
322	37002
38367	37003
38368	37004
38369	37005
38370	37006
38371	37007
38372	37008
38373	37009
38374	37010
38375	37011
38376	37012
38377	37013
38378	37014
38379	37015
38380	37016
38381	37017
38382	37018
38383	37019
38384	37020
38385	37021
38386	37022
38387	37023
38388	37024
38389	37025
2376	37026
38390	37027
38391	37028
38392	37029
38393	37030
38394	37031
38395	37032
38396	37033
38397	37034
38398	37035
38399	37036
38400	37037
38401	37038
38402	37039
38403	37040
38404	37041
38405	37042
38406	37043
38407	37044
38408	37045
38409	37046
38410	37047
38411	37048
38412	37049
38413	37050
38414	37051
38415	37052
38416	37053
38417	37054
38418	37055
92	37056
38419	37057
38420	37058
1670	37059
38421	37060
38422	37061
38423	37062
38424	37063
38425	37064
38426	37065
38427	37066
38428	37067
38429	37068
38430	37069
38431	37070
38432	37071
38433	37072
38434	37073
38435	37074
38436	37075
38437	37076
38438	37077
38439	37078
38440	37079
38441	37080
38442	37081
38443	37082
38444	37083
38445	37084
38446	37085
38447	37086
38448	37087
38449	37088
38450	37089
38451	37090
38452	37091
38453	37092
38454	37093
38455	37094
38456	37095
38457	37096
38458	37097
38459	37098
38460	37099
38461	37100
38462	37101
38463	37102
38464	37103
38465	37104
38466	37105
38467	37106
38468	37107
38469	37108
38470	37109
38471	37110
38472	37111
38473	37112
38474	37113
38475	37114
38476	37115
38477	37116
38478	37117
38479	37118
38480	37119
38481	37120
38482	37121
38483	37122
38484	37123
38485	37124
38486	37125
38487	37126
38488	37127
38489	37128
38490	37129
38491	37130
38492	37131
38493	37132
38494	37133
38495	37134
38496	37135
38497	37136
38498	37137
38499	37138
38500	37139
38501	37140
38502	37141
38503	37142
38504	37143
38505	37144
38506	37145
38507	37146
38508	37147
38509	37148
38510	37149
38511	37150
38512	37151
38513	37152
38514	37153
38515	37154
38516	37155
38517	37156
38518	37157
38519	37158
38520	37159
38521	37160
38522	37161
38523	37162
38524	37163
38525	37164
38526	37165
38527	37166
38528	37167
38529	37168
38530	37169
38531	37170
38532	37171
38533	37172
38534	37173
38535	37174
38536	37175
38537	37176
38538	37177
38539	37178
38540	37179
38541	37180
626	37181
38542	37182
38543	37183
38544	37184
38545	37185
38546	37186
38547	37187
38548	37188
38549	37189
38550	37190
38551	37191
38552	37192
38553	37193
38554	37194
38555	37195
38556	37196
38557	37197
38558	37198
38559	37199
38560	37200
38561	37201
38562	37202
38563	37203
38564	37204
38565	37205
38566	37206
38567	37207
38568	37208
38569	37209
38570	37210
38571	37211
38572	37212
38573	37213
38574	37214
38575	37215
38576	37216
38577	37217
38578	37218
38579	37219
38580	37220
38581	37221
38582	37222
38583	37223
38584	37224
38585	37225
38586	37226
38587	37227
38588	37228
38589	37229
38590	37230
38591	37231
38592	37232
38593	37233
38594	37234
38595	37235
38596	37236
38597	37237
38598	37238
38599	37239
38600	37240
38601	37241
38602	37242
38603	37243
38604	37244
38605	37245
38606	37246
38607	37247
38608	37248
38609	37249
38610	37250
38611	37251
38612	37252
382	37253
38613	37254
38614	37255
38615	37256
38616	37257
38617	37258
38618	37259
38619	37260
38620	37261
38621	37262
38622	37263
38623	37264
38624	37265
38625	37266
38626	37267
38627	37268
38628	37269
38629	37270
38630	37271
38631	37272
38632	37273
38633	37274
38634	37275
38635	37276
38636	37277
38637	37278
38638	37279
38639	37280
38640	37281
38641	37282
38642	37283
38643	37284
38644	37285
38645	37286
38646	37287
38647	37288
38648	37289
38649	37290
38650	37291
38651	37292
1720	37293
38652	37294
38653	37295
38654	37296
38655	37297
38656	37298
38657	37299
38658	37300
38659	37301
38660	37302
38661	37303
38662	37304
38663	37305
38664	37306
38665	37307
38666	37308
38667	37309
38668	37310
38669	37311
38670	37312
38671	37313
38672	37314
38673	37315
38674	37316
38675	37317
38676	37318
38677	37319
38678	37320
38679	37321
38680	37322
38681	37323
38682	37324
38683	37325
38684	37326
38685	37327
38686	37328
2083	37329
38687	37330
38688	37331
38689	37332
38690	37333
38691	37334
38692	37335
38693	37336
38694	37337
38695	37338
38696	37339
38697	37340
38698	37341
38699	37342
38700	37343
38701	37344
38702	37345
38703	37346
38704	37347
38705	37348
38706	37349
38707	37350
38708	37351
38709	37352
38710	37353
38711	37354
38712	37355
38713	37356
38714	37357
38715	37358
38716	37359
38717	37360
38718	37361
38719	37362
38720	37363
38721	37364
38722	37365
38723	37366
2095	37367
38724	37368
38725	37369
38726	37370
38727	37371
38728	37372
38729	37373
38730	37374
38731	37375
38732	37376
38733	37377
38734	37378
38735	37379
38736	37380
38737	37381
38738	37382
38739	37383
38740	37384
38741	37385
38742	37386
38743	37387
38744	37388
38745	37389
38746	37390
38747	37391
38748	37392
38749	37393
38750	37394
38751	37395
38752	37396
38753	37397
38754	37398
38755	37399
38756	37400
38757	37401
38758	37402
38759	37403
38760	37404
38761	37405
38762	37406
38763	37407
38764	37408
38765	37409
38766	37410
38767	37411
38768	37412
38769	37413
38770	37414
38771	37415
38772	37416
38773	37417
38774	37418
38775	37419
923	37420
38776	37421
38777	37422
38778	37423
38779	37424
38780	37425
38781	37426
38782	37427
38783	37428
38784	37429
38785	37430
38786	37431
38787	37432
38788	37433
38789	37434
38790	37435
38791	37436
38792	37437
38793	37438
38794	37439
38795	37440
38796	37441
38797	37442
38798	37443
38799	37444
38800	37445
38801	37446
38802	37447
38803	37448
38804	37449
38805	37450
38806	37451
38807	37452
38808	37453
38809	37454
38810	37455
38811	37456
38812	37457
38813	37458
38814	37459
38815	37460
38816	37461
38817	37462
38818	37463
38819	37464
38820	37465
38821	37466
38822	37467
38823	37468
38824	37469
38825	37470
38826	37471
38827	37472
38828	37473
38829	37474
38830	37475
38831	37476
38832	37477
38833	37478
38834	37479
38835	37480
38836	37481
38837	37482
38838	37483
38839	37484
38840	37485
38841	37486
38842	37487
38843	37488
38844	37489
38845	37490
38846	37491
38847	37492
38848	37493
38849	37494
38850	37495
38851	37496
38852	37497
38853	37498
38854	37499
38855	37500
38856	37501
38857	37502
38858	37503
38859	37504
38860	37505
38861	37506
38862	37507
38863	37508
38864	37509
38865	37510
38866	37511
38867	37512
38868	37513
38869	37514
38870	37515
38871	37516
38872	37517
38873	37518
38874	37519
38875	37520
38876	37521
38877	37522
2023	37523
38878	37524
38879	37525
38880	37526
38881	37527
38882	37528
38883	37529
38884	37530
38885	37531
38886	37532
38887	37533
38888	37534
38889	37535
38890	37536
38891	37537
38892	37538
38893	37539
38894	37540
38895	37541
38896	37542
38897	37543
38898	37544
38899	37545
38900	37546
38901	37547
1882	37548
38902	37549
38903	37550
38904	37551
38905	37552
38906	37553
38907	37554
38908	37555
38909	37556
38910	37557
38911	37558
38912	37559
38913	37560
38914	37561
38915	37562
38916	37563
38917	37564
38918	37565
38919	37566
38920	37567
389	37568
38921	37569
38922	37570
38923	37571
38924	37572
38925	37573
38926	37574
38927	37575
38928	37576
38929	37577
38930	37578
38931	37579
38932	37580
38933	37581
38934	37582
38935	37583
38936	37584
38937	37585
38938	37586
38939	37587
38940	37588
38941	37589
38942	37590
1719	37591
38943	37592
38944	37593
38945	37594
38946	37595
38947	37596
38948	37597
38949	37598
38950	37599
38951	37600
38952	37601
38953	37602
38954	37603
38955	37604
38956	37605
38957	37606
38958	37607
38959	37608
38960	37609
38961	37610
38962	37611
38963	37612
38964	37613
38965	37614
38966	37615
38967	37616
38968	37617
38969	37618
38970	37619
38971	37620
38972	37621
38973	37622
38974	37623
38975	37624
38976	37625
38977	37626
38978	37627
38979	37628
38980	37629
38981	37630
38982	37631
38983	37632
38984	37633
38985	37634
38986	37635
38987	37636
38988	37637
345	37638
38989	37639
38990	37640
38991	37641
38992	37642
38993	37643
38994	37644
38995	37645
38996	37646
38997	37647
38998	37648
38999	37649
39000	37650
147	37651
39001	37652
39002	37653
39003	37654
2214	37655
39004	37656
39005	37657
39006	37658
39007	37659
39008	37660
39009	37661
39010	37662
39011	37663
39012	37664
39013	37665
39014	37666
39015	37667
39016	37668
39017	37669
39018	37670
39019	37671
39020	37672
39021	37673
148	37674
39022	37675
39023	37676
39024	37677
39025	37678
39026	37679
39027	37680
39028	37681
39029	37682
39030	37683
39031	37684
39032	37685
39033	37686
39034	37687
39035	37688
39036	37689
39037	37690
39038	37691
39039	37692
39040	37693
39041	37694
39042	37695
39043	37696
39044	37697
39045	37698
39046	37699
39047	37700
39048	37701
39049	37702
39050	37703
39051	37704
39052	37705
39053	37706
39054	37707
39055	37708
39056	37709
39057	37710
39058	37711
39059	37712
39060	37713
39061	37714
39062	37715
39063	37716
39064	37717
39065	37718
39066	37719
39067	37720
39068	37721
39069	37722
39070	37723
39071	37724
39072	37725
39073	37726
39074	37727
39075	37728
39076	37729
39077	37730
39078	37731
39079	37732
39080	37733
39081	37734
39082	37735
39083	37736
39084	37737
39085	37738
39086	37739
39087	37740
39088	37741
39089	37742
39090	37743
39091	37744
39092	37745
39093	37746
39094	37747
39095	37748
39096	37749
39097	37750
39098	37751
39099	37752
39100	37753
39101	37754
39102	37755
39103	37756
39104	37757
39105	37758
39106	37759
39107	37760
39108	37761
39109	37762
39110	37763
39111	37764
39112	37765
39113	37766
39114	37767
39115	37768
39116	37769
39117	37770
39118	37771
39119	37772
39120	37773
39121	37774
39122	37775
39123	37776
39124	37777
39125	37778
39126	37779
39127	37780
39128	37781
39129	37782
39130	37783
39131	37784
39132	37785
39133	37786
39134	37787
39135	37788
39136	37789
39137	37790
39138	37791
39139	37792
39140	37793
39141	37794
39142	37795
39143	37796
39144	37797
39145	37798
39146	37799
39147	37800
39148	37801
39149	37802
39150	37803
39151	37804
39152	37805
39153	37806
39154	37807
39155	37808
39156	37809
39157	37810
39158	37811
39159	37812
39160	37813
39161	37814
39162	37815
39163	37816
39164	37817
39165	37818
39166	37819
39167	37820
39168	37821
39169	37822
39170	37823
39171	37824
39172	37825
39173	37826
39174	37827
39175	37828
39176	37829
39177	37830
39178	37831
39179	37832
39180	37833
39181	37834
39182	37835
39183	37836
39184	37837
39185	37838
39186	37839
39187	37840
39188	37841
39189	37842
39190	37843
39191	37844
39192	37845
39193	37846
39194	37847
39195	37848
39196	37849
39197	37850
39198	37851
39199	37852
39200	37853
39201	37854
39202	37855
39203	37856
2391	37857
39204	37858
39205	37859
39206	37860
39207	37861
39208	37862
39209	37863
39210	37864
39211	37865
39212	37866
39213	37867
39214	37868
39215	37869
39216	37870
39217	37871
39218	37872
39219	37873
39220	37874
39221	37875
39222	37876
39223	37877
39224	37878
39225	37879
39226	37880
39227	37881
39228	37882
39229	37883
39230	37884
39231	37885
39232	37886
39233	37887
39234	37888
39235	37889
39236	37890
39237	37891
39238	37892
39239	37893
39240	37894
39241	37895
39242	37896
39243	37897
39244	37898
39245	37899
39246	37900
39247	37901
39248	37902
39249	37903
621	37904
39250	37905
39251	37906
39252	37907
39253	37908
39254	37909
39255	37910
39256	37911
39257	37912
39258	37913
39259	37914
39260	37915
39261	37916
39262	37917
39263	37918
39264	37919
39265	37920
39266	37921
39267	37922
39268	37923
39269	37924
39270	37925
39271	37926
39272	37927
39273	37928
39274	37929
39275	37930
39276	37931
39277	37932
39278	37933
39279	37934
39280	37935
39281	37936
39282	37937
39283	37938
39284	37939
39285	37940
39286	37941
39287	37942
39288	37943
39289	37944
39290	37945
39291	37946
39292	37947
39293	37948
39294	37949
39295	37950
39296	37951
1219	37952
39297	37953
39298	37954
39299	37955
39300	37956
39301	37957
39302	37958
39303	37959
39304	37960
39305	37961
39306	37962
39307	37963
39308	37964
39309	37965
284	37966
39310	37967
39311	37968
39312	37969
39313	37970
39314	37971
39315	37972
39316	37973
39317	37974
39318	37975
39319	37976
1707	37977
39320	37978
39321	37979
39322	37980
39323	37981
39324	37982
39325	37983
39326	37984
39327	37985
39328	37986
39329	37987
39330	37988
39331	37989
39332	37990
39333	37991
39334	37992
39335	37993
39336	37994
39337	37995
39338	37996
39339	37997
39340	37998
39341	37999
39342	38000
39343	38001
39344	38002
39345	38003
39346	38004
39347	38005
39348	38006
39349	38007
39350	38008
39351	38009
39352	38010
39353	38011
39354	38012
39355	38013
39356	38014
39357	38015
39358	38016
39359	38017
39360	38018
39361	38019
39362	38020
39363	38021
39364	38022
39365	38023
39366	38024
39367	38025
39368	38026
39369	38027
39370	38028
39371	38029
39372	38030
39373	38031
39374	38032
39375	38033
39376	38034
39377	38035
39378	38036
39379	38037
39380	38038
39381	38039
39382	38040
39383	38041
39384	38042
39385	38043
39386	38044
39387	38045
39388	38046
39389	38047
39390	38048
39391	38049
39392	38050
39393	38051
39394	38052
39395	38053
39396	38054
39397	38055
39398	38056
39399	38057
39400	38058
39401	38059
39402	38060
39403	38061
39404	38062
39405	38063
39406	38064
